,X,Y,Area,Perimeter,Eccentricity,dapi,ncam1,ssea1,tra181,mz 835.518,mz 940.592
3720,485.5247524752475,806.7790629530241,303,62.2842712474619,0.6394690842846699,110.70627062706271,12.788778877887788,7.963696369636963,9.716171617161717,0.004869801286450645,0.00981071955936058
3721,2015.905109489051,476.36428132887613,274,61.11269837220809,0.6449628153783639,208.6970802919708,14.554744525547445,7.802919708029197,8.193430656934307,0.004624750377943975,0.009741747468200418
3722,601.4216524216524,2300.543893282211,351,69.45584412271572,0.7492283423000567,117.33048433048432,11.17094017094017,7.145299145299146,10.393162393162394,0.004800515577106478,0.009191564073503427
3723,47.94150417827298,2089.7833285606434,359,71.35533905932738,0.7124327476158826,174.6518105849582,13.108635097493035,7.167130919220056,12.364902506963789,0.0026373162950629908,0.005029578470862763
3724,2069.6,2927.5027670881436,255,58.04163056034261,0.7643003791377242,167.94901960784313,12.47843137254902,7.8313725490196076,12.011764705882353,0.0035894900170893424,0.00702098037021875
3725,1238.3405405405406,3271.1932811315987,370,75.698484809835,0.846789144973879,169.63513513513513,15.954054054054055,7.402702702702703,9.243243243243244,0.0,0.0
3726,1888.0933333333332,2149.410218068536,225,55.698484809834994,0.30764811111526696,134.37777777777777,11.577777777777778,7.346666666666667,8.964444444444444,0.004056620390490848,0.007626224338749638
3727,1217.9617647058824,1950.3929631665749,340,69.84062043356596,0.6974510491783673,152.89705882352942,10.858823529411765,7.1,9.852941176470589,0.003509686854332939,0.006141304567305908
3728,1691.8651685393259,1683.0605551471874,267,62.8700576850888,0.7954397447786388,132.62172284644194,11.456928838951312,7.50561797752809,8.805243445692884,0.003801205129500085,0.0067413618563930315
3729,3148.1447963800906,2348.871696198249,221,57.698484809834994,0.784290070590528,79.17647058823529,10.312217194570136,6.904977375565611,8.171945701357465,0.0036467909275806855,0.008384319007348151
3730,1486.221568627451,579.7517866959865,510,119.08935777509511,0.6861294464135516,159.98039215686273,12.717647058823529,7.650980392156863,11.68235294117647,0.004275419895206692,0.01104873984111015
3731,2990.427272727273,1939.5590059473236,220,63.698484809834994,0.6208470789923327,106.2090909090909,14.186363636363636,7.445454545454545,9.090909090909092,0.0038040434979033037,0.0070720594712988345
3732,3256.651785714286,730.2171228304405,336,67.35533905932738,0.5560065466054563,97.35714285714286,11.181547619047619,7.113095238095238,13.633928571428571,0.0036088791381447805,0.007954825437984946
3733,1121.2057522123894,2339.1237283930195,452,78.18376618407356,0.5746308331659326,119.8141592920354,10.126106194690266,6.701327433628318,8.325221238938052,0.003944981868753151,0.007467573557170057
3734,1191.0439882697947,837.6488886452707,341,82.2842712474619,0.9007076657056277,202.20821114369502,16.181818181818183,9.240469208211143,12.043988269794722,0.004092037935835118,0.008661773584543798
3735,2498.251256281407,905.5027473817686,199,54.04163056034261,0.8086753610989615,100.42211055276383,14.889447236180905,8.130653266331658,9.14572864321608,0.0035745456895539865,0.00636363157042509
3736,3165.4761904761904,1131.6907622862227,294,65.4558441227157,0.7554475271385416,121.94557823129252,13.653061224489797,7.7517006802721085,7.98639455782313,0.004390183800790907,0.010487139483917765
3737,3277.3658536585367,1362.4277790441454,123,40.384776310850235,0.4733816683419842,83.8780487804878,12.764227642276422,8.097560975609756,14.105691056910569,0.003936500173014658,0.008194120091078791
3738,1905.9186440677965,2572.192364961191,295,69.01219330881975,0.5099530973257203,148.6135593220339,13.396610169491526,7.403389830508474,11.966101694915254,0.003861825603836886,0.006723843009424638
3739,1687.6170212765958,345.8337641678263,235,58.62741699796952,0.7716208769486083,221.0,11.685106382978724,7.2042553191489365,8.187234042553191,0.004148836124719753,0.005299412368554857
3740,672.1737089201878,1232.452283796235,426,107.9827560572969,0.817284252833905,178.04225352112675,15.73943661971831,8.220657276995306,12.92018779342723,0.0044043535970193495,0.007362613465782885
3741,1592.7151162790697,521.2623886111714,172,50.2842712474619,0.814300721262274,83.19186046511628,11.482558139534884,7.691860465116279,15.581395348837209,0.003091714003151468,0.0066988613915132484
3742,3231.5272727272727,2293.063551401869,165,44.970562748477136,0.4603368231078203,106.67878787878787,9.484848484848484,6.951515151515151,8.16969696969697,0.0026509752635980196,0.005484739352563078
3743,2260.3641304347825,515.185290532304,184,48.87005768508881,0.5741967596650615,106.1195652173913,12.25,7.739130434782608,9.141304347826088,0.00394677079041124,0.008231678158095524
3744,962.1959459459459,314.0892270775448,148,55.2842712474619,0.7063105500316484,102.56756756756756,12.93918918918919,7.256756756756757,8.885135135135135,0.002164583521591135,0.0025402495131981533
3745,2969.4193548387098,990.6752816071476,341,66.2842712474619,0.470432072585691,122.02932551319648,12.436950146627566,7.495601173020527,9.89149560117302,0.004000995002333762,0.009106343939255438
3746,2801.84,126.71497997329743,175,46.62741699796952,0.3647403010461698,57.38285714285714,11.92,7.531428571428571,10.04,0.0012228052031334905,0.001725239176054487
3747,686.4299516908212,1505.1418122714342,207,51.45584412271571,0.636821807151287,170.8985507246377,15.222222222222221,7.657004830917875,11.719806763285025,0.004068383612714623,0.010154931529886124
3748,51.40714285714286,2306.281408544726,280,60.2842712474619,0.6446513125922727,146.97857142857143,15.289285714285715,7.007142857142857,12.817857142857143,0.004017635181805965,0.008766397263847613
3749,2137.7073170731705,2362.4013562799178,164,47.21320343559643,0.7123832983239223,94.6280487804878,11.609756097560975,7.5426829268292686,8.445121951219512,0.005185212088596102,0.008520110448492622
3750,1227.9714285714285,1173.0035514018691,350,71.18376618407356,0.6012536966331398,137.71428571428572,12.174285714285714,7.465714285714285,10.06,0.005285471217029776,0.010519241121364193
3751,1974.4660194174758,364.7654931494417,206,61.49137802864844,0.8514666243407611,116.56796116504854,13.033980582524272,8.21359223300971,10.20388349514563,0.004878411135618519,0.004085773051692341
3752,2367.483870967742,809.2173148427291,186,47.798989873223334,0.529877512639314,107.55913978494624,11.806451612903226,10.241935483870968,9.5,0.004025325359409857,0.00727055500159213
3753,683.0814606741573,1198.8938884805207,356,71.59797974644667,0.540362306371107,172.24157303370785,13.174157303370787,7.969101123595506,10.120786516853933,0.004168630596476885,0.007792149216401245
3754,2114.596,1763.9755514018689,250,58.04163056034261,0.6364727704646662,304.448,17.312,7.816,17.36,0.004372638360490597,0.00831162397389843
3755,2757.6263736263736,2496.3393755776933,182,47.21320343559643,0.5464664842734515,111.95604395604396,13.851648351648352,7.373626373626373,9.54945054945055,0.005203561729951077,0.014087596628188573
3756,2974.9303482587065,2413.559073789929,201,58.698484809834994,0.37411083401281503,101.16417910447761,12.522388059701493,7.1840796019900495,8.7363184079602,0.0037630243264226556,0.008679527211116075
3757,1442.9715302491104,1330.7952239997337,281,59.698484809834994,0.6240040850716533,194.711743772242,11.875444839857652,7.473309608540926,9.064056939501778,0.004038557885811457,0.01058091212384201
3758,1921.2610169491525,2939.8737208933944,295,64.2842712474619,0.745252126491122,147.89830508474577,13.708474576271186,7.620338983050847,9.454237288135593,0.0019756194895054154,0.002928525047630634
3759,1709.9140969162995,3143.452097657376,454,79.35533905932738,0.7660608800553309,145.05726872246697,15.647577092511014,8.359030837004406,10.559471365638766,0.004309294246514927,0.008881846318884919
3760,1032.4378698224853,1975.8824863131115,169,51.04163056034261,0.776742488633642,112.32544378698225,15.005917159763314,8.378698224852071,8.467455621301776,0.003948990938185907,0.008940617458772929
3761,2494.885057471264,2761.912593547463,261,61.94112549695428,0.7911824067756287,104.94252873563218,12.81992337164751,7.75095785440613,9.885057471264368,0.004263215480311616,0.006889664075162965
3762,2173.271523178808,2405.23308782571,302,68.2842712474619,0.6327863766937653,122.98344370860927,12.612582781456954,7.801324503311259,11.142384105960264,0.004964775266936397,0.009465805988181936
3763,3231.904397705545,2119.434105895177,523,87.84062043356595,0.7584439149185799,86.72084130019121,9.441682600382409,7.019120458891013,7.128107074569789,0.003526222288552708,0.005936907744702955
3764,262.7692307692308,696.5763719146894,390,79.698484809835,0.853411242132749,104.0974358974359,12.733333333333333,7.746153846153846,11.294871794871796,0.001594450246126264,0.002088275485360997
3765,3069.475138121547,3164.735374606289,362,77.97665940288701,0.4737829492651278,113.90331491712708,12.535911602209945,7.939226519337017,8.806629834254144,0.003237732273050042,0.008697321259717884
3766,3193.38785046729,1515.6939252336447,428,74.76955262170047,0.4264368840235296,105.1144859813084,11.565420560747663,7.677570093457944,11.563084112149532,0.004503257692590873,0.009483244852122137
3767,111.73929236499069,2391.341391252893,537,117.9827560572969,0.8409991482308233,121.7243947858473,11.141527001862197,7.411545623836127,9.992551210428305,0.0031549156217444583,0.007891285114963393
3768,1676.3394255874673,955.7627681120516,383,72.18376618407356,0.6401808736996628,128.31331592689295,10.597911227154047,7.7206266318537855,14.498694516971279,0.004560558464361813,0.009781109819784807
3769,745.6638655462185,1208.1320387968271,476,106.5685424949238,0.848684458126887,179.96428571428572,14.615546218487395,7.680672268907563,12.756302521008404,0.004394396266791195,0.009678633186767168
3770,716.7142857142857,2228.0236704494882,336,65.698484809835,0.5117116279617885,124.86011904761905,12.770833333333334,6.988095238095238,9.297619047619047,0.0037557435087803175,0.009074748454769618
3771,3109.5801526717555,2695.1597346079757,131,44.04163056034262,0.7544761279476059,91.17557251908397,13.053435114503817,7.267175572519084,15.931297709923664,0.00464970648045511,0.009626883432465747
3772,1330.5145228215767,1304.5971613603751,241,58.284271247461895,0.8187556797286417,145.28215767634856,13.0,7.717842323651452,10.50207468879668,0.0038978570414910712,0.00995198066225923
3773,3297.809523809524,1962.0206942590119,294,62.2842712474619,0.6276396178560905,146.28231292517006,12.26530612244898,7.2687074829931975,9.20748299319728,0.0037539688293438587,0.010105685497814088
3774,1588.4451827242524,481.5672058869186,301,72.66904755831213,0.8671302503752801,80.65116279069767,10.375415282392026,7.498338870431894,15.132890365448505,0.002607321089750647,0.004801816783295812
3775,415.00995024875624,1343.350118566048,603,119.11879502661796,0.8191570999463393,129.2603648424544,12.734660033167495,7.69485903814262,9.550580431177446,0.003910230502039623,0.008415455767762104
3776,447.0975609756098,2766.7269660360153,410,81.84062043356595,0.4596750092241076,240.27073170731708,14.81219512195122,7.868292682926829,10.060975609756097,0.003771629494733212,0.007869450858442961
3777,955.7757009345794,3076.504672897196,107,38.62741699796952,0.7843778581767545,114.85046728971963,13.009345794392523,7.841121495327103,10.644859813084112,0.0022155765256790996,0.0027485238485725114
3778,2551.361403508772,2066.5933759632726,285,61.698484809834994,0.6265863612508564,112.60701754385966,14.445614035087718,8.157894736842104,8.536842105263158,0.003943615122656875,0.010562596872136364
3779,1508.8434782608695,1221.4983340105646,230,55.798989873223334,0.6480642763750359,116.93913043478261,14.691304347826087,8.908695652173913,23.804347826086957,0.003034029474005216,0.006272972736692715
3780,797.9212121212121,2632.2090059473235,165,47.55634918610404,0.8054625435011797,215.16969696969696,13.818181818181818,8.242424242424242,10.163636363636364,0.004561221369923611,0.00806348135369323
3781,3080.4634146341464,3092.265177418129,369,70.18376618407356,0.34225058916875856,109.85636856368563,11.707317073170731,7.813008130081301,9.598915989159892,0.0037025137952976838,0.00967995124624439
3782,1296.1687116564417,1439.2341035491083,326,65.11269837220809,0.5849043398545216,187.00306748466258,11.35276073619632,8.00920245398773,8.50920245398773,0.00414448284415594,0.008730821775570547
3783,2788.0255319148937,1954.1699343805924,235,55.45584412271571,0.6334838653786784,119.45106382978723,14.46808510638298,7.702127659574468,9.242553191489362,0.005366080574766295,0.005643266223521622
3784,132.834008097166,1757.75262022778,247,58.04163056034261,0.6063973261302253,136.8259109311741,19.728744939271255,7.65587044534413,11.890688259109313,0.0029528824688152917,0.0049673900587844195
3785,844.0684210526316,2555.0003935071322,190,50.04163056034261,0.11542008654497217,142.7,16.147368421052633,7.531578947368421,10.81578947368421,0.004764808736448591,0.010738348388059944
3786,951.6394230769231,2695.851051401869,208,52.2842712474619,0.46834134656545556,103.0048076923077,13.89423076923077,7.0576923076923075,7.927884615384615,0.0037742341162155663,0.01004129297188923
3787,2677.2991631799164,14.180287803542797,478,87.59797974644667,0.8674754055879629,65.23640167364017,10.209205020920502,7.182008368200837,7.887029288702929,0.003551026620355441,0.004319614988505563
3788,2964.1428571428573,2590.1349799732975,280,62.76955262170047,0.5901076158056157,157.87142857142857,16.810714285714287,7.257142857142857,19.1,0.0040937378227733495,0.007649982127400655
3789,920.1757322175732,255.73468110898193,239,56.8700576850888,0.6657230180383773,102.03347280334728,10.656903765690377,6.928870292887029,10.556485355648535,0.001546850656373905,0.0014373243424089333
3790,1410.7106741573034,405.36298960411614,356,68.2842712474619,0.641854030197592,150.3932584269663,12.508426966292134,7.626404494382022,8.47191011235955,0.003275440295611695,0.006360728907247886
3791,896.921052631579,407.4530250860794,152,44.970562748477136,0.4804923737399057,86.0657894736842,11.05921052631579,7.105263157894737,13.447368421052632,0.0027451231263001656,0.004318339248125713
3792,1469.9217081850534,3194.9304553164598,281,63.35533905932738,0.7729987448918879,128.58007117437722,17.316725978647685,7.572953736654804,10.434163701067616,0.0033030899008950113,0.006517254593568085
3793,3093.0524861878453,1477.4011204626424,362,73.94112549695427,0.7788265802026498,129.17127071823205,13.179558011049723,7.986187845303867,13.160220994475138,0.004020098354829731,0.008171942020376171
3794,2985.875,1332.9092410570413,232,55.45584412271572,0.715151909972816,118.625,16.46551724137931,7.663793103448276,14.357758620689655,0.004343650205241718,0.009595499866520607
3795,550.7489539748954,1404.3957689750907,239,58.76955262170047,0.5970617661022571,126.51464435146444,16.384937238493723,7.656903765690377,19.502092050209207,0.003969781912975487,0.010999699246476782
3796,3215.174157303371,1933.8938884805207,178,48.970562748477136,0.1694842934877482,103.60112359550561,13.837078651685394,7.101123595505618,11.05056179775281,0.003996124383969404,0.011709856257634382
3797,3139.655172413793,1128.3733215168113,348,68.2842712474619,0.4994704656237812,130.64655172413794,12.439655172413794,7.379310344827586,9.25,0.00472460894749586,0.009288371219923874
3798,2716.274509803922,834.4772768920652,204,53.11269837220809,0.7073641156134517,100.28921568627452,12.480392156862745,7.985294117647059,9.107843137254902,0.0034482861309623933,0.005814104040110924
3799,3136.8,1066.967899227956,115,39.798989873223334,0.6608503158689718,69.64347826086957,11.626086956521739,7.469565217391304,11.208695652173914,0.004494186808392616,0.010270529620498764
3800,1217.8584905660377,1852.3427966848878,212,52.62741699796952,0.5285147216013191,168.87264150943398,15.108490566037736,7.1084905660377355,14.74056603773585,0.003653688795956725,0.008655336617568921
3801,2448.3166023166023,1537.9067946451123,259,60.2842712474619,0.8136972521981308,175.8803088803089,13.046332046332047,7.922779922779923,11.884169884169884,0.003486762285952523,0.009178191728732556
3802,1487.8014440433212,1339.0751037484395,277,60.941125496954285,0.5406515411892218,220.92779783393502,12.097472924187725,7.617328519855596,16.064981949458485,0.004178894500657364,0.008864035558961082
3803,1099.0613026819924,1224.2114441221756,261,59.45584412271571,0.4283141114856879,101.79693486590038,11.812260536398467,7.363984674329502,8.160919540229886,0.004049323626047987,0.011033815467742772
3804,2239.440329218107,3049.412522595285,486,110.32590180780451,0.8397070677605948,168.0843621399177,15.779835390946502,7.827160493827161,10.006172839506172,0.004858926809736794,0.009083943194179402
3805,2917.7204301075267,2486.5237664556325,279,63.698484809834994,0.45627363940868065,135.62007168458783,16.731182795698924,7.383512544802867,10.21505376344086,0.004381999606873842,0.008603415685433515
3806,1245.860465116279,755.7565746576829,172,47.21320343559643,0.49163082273458303,144.99418604651163,18.38372093023256,10.401162790697674,19.430232558139537,0.003990511783704729,0.00802729153571486
3807,661.8663366336634,2875.9160266493936,404,105.84062043356595,0.8236835606936395,250.28217821782178,14.245049504950495,7.853960396039604,10.254950495049505,0.0032585279718632485,0.006912791889733209
3808,2713.6486486486488,411.2731610114788,333,67.35533905932738,0.5319615139089149,85.34834834834835,14.402402402402402,8.297297297297296,8.87087087087087,0.0042787839727332095,0.00621538029888324
3809,1512.3066666666666,2873.7368847352022,300,78.42640687119285,0.8436392964202788,155.12333333333333,15.483333333333333,7.383333333333334,10.603333333333333,0.003965531416020026,0.008071832377573597
3810,1442.7769230769231,1889.7481667864843,260,61.112698372208094,0.6860543242769027,141.40384615384616,13.161538461538461,7.95,22.56923076923077,0.003948783301257101,0.007422133291955009
3811,357.4,1374.5911704494881,525,113.98275605729688,0.8121237997899424,160.04761904761904,15.241904761904761,7.771428571428571,8.752380952380953,0.00368986954051881,0.009749296134868348
3812,1670.6223021582734,2941.141968668056,278,73.59797974644667,0.9227455414525936,432.6906474820144,16.057553956834532,7.413669064748201,10.43525179856115,0.004859599343358213,0.014377206816023776
3813,1149.5355450236966,2342.109049032201,422,75.35533905932738,0.5779672120107074,130.8957345971564,9.912322274881516,6.845971563981043,11.0,0.004029276973807043,0.006835765796452988
3814,2949.034188034188,1345.0567137950313,234,54.62741699796952,0.31185156453095897,150.61111111111111,17.354700854700855,8.23076923076923,11.264957264957266,0.004440285493283104,0.01049112803278432
3815,1263.25,1079.1438145597635,152,47.62741699796952,0.8229847664679508,256.92763157894734,16.894736842105264,7.730263157894737,10.625,0.0037140175097223026,0.008966907985363076
3816,2937.108474576271,1085.649992079835,295,63.11269837220809,0.45907023831212024,157.96271186440677,14.386440677966101,8.040677966101695,9.403389830508475,0.0044166306878170025,0.009332136535427422
3817,2564.3755458515284,479.66791821409606,229,57.45584412271571,0.8036508681310254,99.48471615720524,12.174672489082969,7.537117903930131,9.519650655021834,0.004467471346759743,0.011072062500122288
3818,1916.5188679245282,1670.7736142949507,318,68.18376618407356,0.6324586741418339,189.69811320754718,12.50314465408805,8.169811320754716,11.735849056603774,0.0033931440434427185,0.0034025855257711207
3819,2325.8229166666665,2872.3093847352025,96,35.55634918610404,0.49743985958718084,121.44791666666667,16.614583333333332,7.53125,10.635416666666666,0.004191801647388949,0.008544496188145756
3820,2817.8127208480564,1311.1794524619397,283,68.25483399593904,0.542570373418703,148.18021201413427,15.692579505300353,8.406360424028268,14.50530035335689,0.006022627273467398,0.004422499922848903
3821,1083.9566326530612,2606.097224871257,392,76.5269119345812,0.7961712611693097,121.7295918367347,14.122448979591837,6.959183673469388,8.627551020408163,0.003921012923918483,0.010817778453948636
3822,485.9957805907173,2056.7816948617847,237,55.698484809834994,0.1081283650140741,155.9493670886076,15.20253164556962,7.223628691983122,9.481012658227849,0.004015552128452802,0.006306615413631823
3823,1266.7327327327328,3046.603491341809,333,65.94112549695427,0.5429655497682507,111.47747747747748,11.162162162162161,7.243243243243243,11.744744744744745,0.004123356474031029,0.007602019537724071
3824,1394.5617283950617,1626.0894773277948,324,65.35533905932738,0.56019329459341,141.91975308641975,10.660493827160494,7.6080246913580245,8.87037037037037,0.004394731715024419,0.00803471837683387
3825,3052.0132978723404,1653.2034450188903,376,69.94112549695429,0.58603650790773,108.26595744680851,12.01595744680851,7.757978723404255,15.39095744680851,0.003549745013803611,0.008566776706646045
3826,62.13732394366197,1569.8290443596154,284,60.87005768508881,0.6230756017465864,162.50352112676057,12.919014084507042,7.566901408450704,11.362676056338028,0.0032300785557600577,0.006946217067343556
3827,2844.5731707317073,1807.2062343286982,164,45.21320343559643,0.23814650939202672,119.28658536585365,13.914634146341463,7.512195121951219,8.585365853658537,0.004285953920531914,0.008678249934387905
3828,731.4033898305084,1721.0228734357672,295,63.4558441227157,0.7418503643129725,165.06101694915253,15.064406779661017,8.935593220338983,9.901694915254238,0.0027734395451038804,0.009983812626361516
3829,827.2741935483871,1340.3958094663851,310,63.698484809834994,0.4402828214403546,140.32258064516128,11.977419354838709,7.929032258064516,9.383870967741936,0.0043646094825334466,0.007350370177493159
3830,935.2782608695652,1850.063551401869,230,54.62741699796952,0.6221426092573216,320.3565217391304,19.36521739130435,7.578260869565217,11.221739130434782,0.003956968772984441,0.008755354937350178
3831,2897.7668161434976,995.9819370520931,223,55.21320343559643,0.5610471807312317,99.13452914798206,13.22421524663677,7.686098654708521,11.408071748878923,0.0041410722467072,0.007897769167835604
3832,1368.6695652173912,3269.4157253149124,230,53.698484809834994,0.3557604171759877,164.91304347826087,12.543478260869565,7.291304347826087,18.830434782608695,0.0,0.0
3833,1692.005291005291,2831.8963556346735,189,49.798989873223334,0.7092725904776425,221.48677248677248,16.476190476190474,7.507936507936508,11.08994708994709,0.0044058283283819185,0.00948933658099751
3834,237.91666666666666,2282.2156347352025,96,36.89949493661167,0.32192098974408484,129.33333333333334,11.635416666666666,7.354166666666667,8.65625,0.0036550159097760537,0.005304858424318547
3835,2147.4146341463415,2538.551356279918,205,51.21320343559643,0.6032001334173744,105.71707317073171,10.892682926829268,7.15609756097561,13.629268292682926,0.0024159731436904732,0.004414645832036803
3836,2391.7412280701756,1059.2052180685355,456,85.01219330881975,0.8038983245158943,102.34868421052632,12.958333333333334,8.019736842105264,11.572368421052632,0.003926284361549425,0.014650225215226305
3837,2818.5165562913908,170.0973262363059,302,63.11269837220809,0.5692477208254436,81.46026490066225,11.185430463576159,7.364238410596027,11.099337748344372,0.0013115875082018646,0.0017758603465552621
3838,2075.872807017544,914.6854812264305,228,60.45584412271571,0.5872318213812115,120.1359649122807,12.390350877192983,8.37280701754386,8.350877192982455,0.004582854389723355,0.012043640347774083
3839,3141.7737226277372,939.846033153694,137,46.87005768508881,0.6147540105326013,88.83941605839416,12.963503649635037,7.627737226277373,8.598540145985401,0.004586443059820358,0.008437939146605457
3840,1376.0511182108626,2390.296139261294,313,64.2842712474619,0.42730379191170054,127.75079872204473,9.952076677316294,7.322683706070287,10.36741214057508,0.0033039495843774796,0.004699962629272403
3841,3017.0338983050847,1986.6110090289876,590,112.81118318204308,0.8640635252825494,154.0050847457627,11.459322033898305,7.628813559322034,9.549152542372882,0.0038403935879199494,0.00420761215938553
3842,2202.3567567567566,2290.8851730234906,185,53.62741699796952,0.7097314031364906,96.13513513513513,14.713513513513513,7.427027027027027,14.021621621621621,0.004686495368661761,0.009947916580810498
3843,602.3052208835342,885.796081522351,249,63.52691193458119,0.10996725153053338,117.85140562248996,14.606425702811245,7.771084337349397,13.257028112449799,0.0035591938496792935,0.009075172283593062
3844,2108.34219269103,348.9293321327659,301,64.5269119345812,0.5859982187140825,138.43189368770763,12.757475083056478,7.338870431893688,9.787375415282392,0.004739186919545078,0.010375003263654082
3845,792.211320754717,1458.0446834773406,265,59.698484809834994,0.7559278719708712,210.12830188679246,15.867924528301886,7.849056603773585,14.422641509433962,0.00455702089415766,0.007753451951808228
3846,2807.8070866141734,2879.5769372286404,254,58.2842712474619,0.7092884562234415,89.00393700787401,13.334645669291339,8.027559055118111,11.468503937007874,0.0034762654926452368,0.005476842748248796
3847,1731.3102189781023,2133.448222934716,274,60.8700576850888,0.7747911938151442,153.02554744525548,11.700729927007298,7.014598540145985,9.481751824817518,0.004863862308955322,0.013396682801559538
3848,1888.0538922155688,1392.4060663719288,167,48.62741699796952,0.7712987503596935,98.68862275449102,13.395209580838323,8.401197604790418,17.538922155688624,0.004294996293595583,0.005978183742297601
3849,748.4598337950139,2804.718953063919,361,78.42640687119285,0.7327561466986992,137.5595567867036,13.495844875346261,7.756232686980609,13.739612188365651,0.004057268365373707,0.008322305140415195
3850,2378.963157894737,739.2635514018689,190,55.45584412271571,0.8732950148850447,275.03684210526313,15.842105263157896,7.868421052631579,11.66842105263158,0.003764779378493287,0.010052067045442424
3851,2855.331818181818,2294.0271877655055,220,62.42031021678297,0.25939125881185704,90.22727272727273,15.354545454545455,7.318181818181818,8.531818181818181,0.0038994070568147744,0.006886692031408141
3852,1147.3775100401606,2679.820177907893,249,56.2842712474619,0.24576408777871356,108.20481927710843,11.76706827309237,7.325301204819277,10.582329317269076,0.0019427021014327603,0.0021006663267856955
3853,1250.941908713693,1582.6552526466824,241,57.2842712474619,0.6600081349239714,190.30290456431536,10.609958506224066,7.244813278008299,13.149377593360995,0.004401657614308992,0.008031612556268506
3854,1427.612,2967.347551401869,250,58.04163056034261,0.7075476199695269,139.168,14.196,7.724,8.468,0.0031117469818426626,0.006388702235583659
3855,190.03875968992247,880.7514066990266,387,72.18376618407356,0.6714111766366069,119.5452196382429,11.315245478036175,8.416020671834625,9.299741602067183,0.0022609097828875904,0.0045430705170264206
3856,1838.6873156342183,839.3449673310724,339,67.698484809835,0.7351172561168186,120.06489675516224,12.88495575221239,7.758112094395281,9.20353982300885,0.003215647755476222,0.005830863208285721
3857,1414.0532319391634,2447.218684481717,263,62.8700576850888,0.793671343403768,152.56653992395437,13.798479087452472,8.437262357414449,10.756653992395437,0.0037960922382422988,0.008487536243623124
3858,754.9060913705583,875.4046681531381,394,72.5269119345812,0.29844639178406135,98.30710659898477,10.99746192893401,7.535532994923858,8.637055837563452,0.0034433429089913434,0.0060297052379154415
3859,1781.825,1872.278551401869,200,49.798989873223334,0.33171795001383886,173.745,11.455,7.73,9.82,0.004260905054735805,0.008601902370947163
3860,1768.2101694915254,829.6940598764454,295,61.698484809834994,0.3628765884835406,112.2406779661017,12.942372881355933,7.738983050847458,10.983050847457626,0.0030547937560215805,0.012318691329805403
3861,2546.878260869565,1259.259203575782,230,54.62741699796952,0.36702117387145383,123.83043478260869,11.995652173913044,8.647826086956522,9.130434782608695,0.004789088522447131,0.01260248371898767
3862,2541.411149825784,2841.13393467713,287,62.8700576850888,0.7432723100122168,163.37979094076655,16.128919860627178,7.961672473867596,11.665505226480835,0.0016242682705598106,0.0016857363971129154
3863,3271.157593123209,809.2194253273706,349,68.5269119345812,0.5662991951244046,88.42406876790831,11.326647564469914,7.189111747851003,12.283667621776504,0.0038529529614945955,0.009662451887754098
3864,2209.396551724138,2166.5601031260067,116,41.21320343559643,0.7452422811777037,111.80172413793103,11.672413793103448,7.913793103448276,13.905172413793103,0.0043587812775412625,0.008009110926126535
3865,1970.625352112676,3203.3677767539816,355,69.94112549695427,0.613808056667051,126.95492957746478,12.498591549295774,7.752112676056338,10.076056338028168,0.003956665988739318,0.007199756569829459
3866,2561.6214285714286,536.9206942590117,140,51.11269837220809,0.6434320643914756,95.13571428571429,14.221428571428572,7.892857142857143,11.535714285714286,0.004071611212689254,0.00987452472594853
3867,1304.673076923077,3094.317397555715,416,75.59797974644667,0.6579720231972402,159.43509615384616,12.663461538461538,7.341346153846154,10.867788461538462,0.004480369097412102,0.006966883709860017
3868,3272.401812688822,1096.8176299517181,331,70.18376618407356,0.7207791396766094,151.97885196374622,19.62537764350453,7.552870090634441,10.353474320241691,0.003799357780789163,0.011646440214480067
3869,444.73251028806584,2320.1368024306757,243,57.698484809834994,0.23881056488988936,149.08641975308643,12.090534979423868,7.246913580246914,19.559670781893004,0.00436673678773523,0.008872039754066143
3870,2437.4829787234044,1399.0975939550606,470,83.49747468305833,0.7868181951718828,118.91276595744681,14.317021276595744,8.006382978723405,12.578723404255319,0.003564556854467559,0.008167204253232408
3871,204.77358490566039,2151.0031740433783,159,47.21320343559643,0.7782229197230086,117.60377358490567,13.534591194968554,7.490566037735849,18.358490566037737,0.003989054204432902,0.010382003326568945
3872,125.31474103585657,2107.293033473582,251,56.87005768508881,0.5556354565040427,135.25498007968127,11.840637450199203,7.035856573705179,11.533864541832669,0.003544584564695655,0.00295244567526525
3873,375.1674641148325,2387.2090059473235,209,52.2842712474619,0.5357919779132869,224.94736842105263,12.818181818181818,7.1913875598086126,11.08133971291866,0.0036654599700308844,0.007980636275599726
3874,2147.301724137931,2328.236827263938,232,54.8700576850888,0.6375173678969642,135.3706896551724,11.987068965517242,7.318965517241379,8.762931034482758,0.00484912996812072,0.007940319239015291
3875,2807.4742857142855,640.0435514018691,350,67.698484809835,0.38412919038885224,77.82285714285715,11.228571428571428,7.605714285714286,9.025714285714285,0.004022486428289702,0.00893953996694358
3876,3148.849315068493,2714.5334144155677,146,43.21320343559643,0.6709309422688736,113.56849315068493,13.123287671232877,7.219178082191781,13.767123287671232,0.005061865515748902,0.009765220822017496
3877,50.534246575342465,2485.540263730636,219,54.62741699796952,0.7393221730950837,146.324200913242,11.735159817351597,7.255707762557078,10.30593607305936,0.0038716331411460738,0.012365398881456076
